URL,CREATED_AT,AVAILABILITY_TYPE,SIZE,BRAND,CATEGORY,USERNAME,PRICE,FOLLOWERS,AVAILABLE_LISTING,SOLD_OUT
https://poshmark.com/listing/642714575d686bf1c77ce7c2,2023-03-31,available,S,Everlane,Pants,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/642715b78d7a3cdc191c7e38,2023-03-31,available,L,Everlane,Pants,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/642717e28d7a3c516b1c9109,2023-03-31,available,XL,Everlane,Pants,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/642724f24bd7605890195663,2023-03-31,available,S,Everlane,Pants,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/5feb72db1c528a4b69733bcb,2020-12-29,available,OS,Jules Smith,Jewelry,eluxe,14,"188,219",1796.0,25666.0
https://poshmark.com/listing/63c847f1e5f8dcfeb22453aa,2023-01-18,available,29,GRLFRND,Denim,eluxe,95,"188,219",1796.0,25666.0
https://poshmark.com/listing/63fbca8181078ad5344b32e7,2023-02-26,available,8,Everlane,Shoes,eluxe,95,"188,219",1796.0,25666.0
https://poshmark.com/listing/63c84865de6ceed786d0c67f,2023-01-18,available,42D,Felina,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63c848f5452746effabb8606,2023-01-18,available,L,Free People,Tops,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/6408bf2feb7e7ab068ef8c72,2023-03-08,available,2X,For Love And Lemons,Sweaters,eluxe,75,"188,219",1796.0,25666.0
https://poshmark.com/listing/63c84973e5460fb7d2586ef2,2023-01-18,available,4B,Palm Angels,Other,eluxe,165,"188,219",1796.0,25666.0
https://poshmark.com/listing/61afea94c693bd838f6daeb4,2021-12-07,available,4,Sea Level,Other,eluxe,75,"188,219",1796.0,25666.0
https://poshmark.com/listing/63c84a3dacb9f5bb7b47ecb8,2023-01-18,available,M,Reformation,Pants,eluxe,85,"188,219",1796.0,25666.0
https://poshmark.com/listing/63fe718c1741befe208acb54,2023-02-28,available,XS,ByTimo,Dresses & Skirts,eluxe,165,"188,219",1796.0,25666.0
https://poshmark.com/listing/63bafe7d948fa0974416baa3,2023-01-08,available,XXS,In Bloom,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/63d9370bcfc66eea029cc88e,2023-01-31,available,23,Reformation,Denim,eluxe,85,"188,219",1796.0,25666.0
https://poshmark.com/listing/63d935a8b0f193d475df9b93,2023-01-31,available,XL,rag & bone,Other,eluxe,75,"188,219",1796.0,25666.0
https://poshmark.com/listing/63d4307068a786ab73565686,2023-01-27,available,S,BCBGMaxAzria,Tops,eluxe,65,"188,219",1796.0,25666.0
https://poshmark.com/listing/63d42ebf7687eed98108d6c0,2023-01-27,available,XS,A.L.C.,Sweaters,eluxe,150,"188,219",1796.0,25666.0
https://poshmark.com/listing/63d429cc948fa0a4d3372121,2023-01-27,available,8 / 5XL,Good American,Pants,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/63d42858948f483960515dca,2023-01-27,available,M,Glyder,Pants,eluxe,50,"188,219",1796.0,25666.0
https://poshmark.com/listing/63d4280eb0f1933a7f63c978,2023-01-27,available,M,Glyder,Pants,eluxe,50,"188,219",1796.0,25666.0
https://poshmark.com/listing/63d2f8077fc3ac57dd460f16,2023-01-26,available,M,STRUT THIS,Pants,eluxe,55,"188,219",1796.0,25666.0
https://poshmark.com/listing/63c846dfda557fcc2bccf3c1,2023-01-18,available,L,adam selman,Pants,eluxe,85,"188,219",1796.0,25666.0
https://poshmark.com/listing/59f61939d31164f36233ad2f,2017-10-29,available,OS,Jules Smith,Jewelry,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/61787b3e162958db3e513c13,2021-10-26,available,5,Cobra Society,Shoes,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/63cb026384b307bffbad80d1,2023-01-20,available,S,Susana Monaco,Dresses & Skirts,eluxe,65,"188,219",1796.0,25666.0
https://poshmark.com/listing/62f518cdffb5d0986bc21b19,2022-08-11,available,8,Seafolly,Other,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/62b0c684941f1794f5c82326,2022-06-20,available,S,Roxy,Other,eluxe,30,"188,219",1796.0,25666.0
https://poshmark.com/listing/603578398be91392426b725d,2021-02-23,available,OS,bebe,Handbags,eluxe,21,"188,219",1796.0,25666.0
https://poshmark.com/listing/625891e9ac970287c6dce6ce,2022-04-14,available,M,Glyder,Pants,eluxe,55,"188,219",1796.0,25666.0
https://poshmark.com/listing/629faaf79e15594d097d57f8,2022-06-07,available,S,Roxy,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/6049220acb692c0f8784a68e,2021-03-10,available,OS,Hasbro,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/6138f08d88cce3a8acba41d2,2021-09-08,available,8,Bogner,Jackets & Blazers,eluxe,337,"188,219",1796.0,25666.0
https://poshmark.com/listing/5feb8adeab62c52cc62ee6c6,2020-12-29,available,6,Jules Smith,Jewelry,eluxe,17,"188,219",1796.0,25666.0
https://poshmark.com/listing/5feba3cc878a46ec118dd61d,2020-12-29,available,6,Jules Smith,Jewelry,eluxe,17,"188,219",1796.0,25666.0
https://poshmark.com/listing/61786adcb69e9e9d1aedb45d,2021-10-26,available,5,Cobra Society,Shoes,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/63ff841680a5d617d54debdb,2023-03-01,available,32F (3D),Wacoal,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/61742612bcdb2f5490f65644,2021-10-23,available,OS,Skin Creamery,Other,eluxe,30,"188,219",1796.0,25666.0
https://poshmark.com/listing/62f51b8a4bd760d5964df560,2022-08-11,available,10,Seafolly,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/630e22914bd760236f7576f6,2022-08-30,available,L,TALENTLESS,Other,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/6318b131948fa044daef2314,2022-09-07,available,6,Gucci,Shoes,eluxe,250,"188,219",1796.0,25666.0
https://poshmark.com/listing/630e251feb7e7a4c5c38c0a8,2022-08-30,available,S,TALENTLESS,Tops,eluxe,50,"188,219",1796.0,25666.0
https://poshmark.com/listing/611569d712d880372ed2d9bd,2021-08-12,available,XS,Anthropologie,Dresses & Skirts,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/62828320400977d61870768b,2022-05-16,available,XS,Anthropologie,Dresses & Skirts,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/63fd291a712eaec4636ce3e5,2023-02-27,available,XS,MATE the Label,Tops,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/62f51eaf253a8c795b801bca,2022-08-11,available,4,Seafolly,Other,eluxe,35,"188,219",1796.0,25666.0
https://poshmark.com/listing/6282853cb51256eb90fe3b19,2022-05-16,available,2,Anthropologie,Dresses & Skirts,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/61d5beb6275e55449a50d488,2022-01-05,available,S,BECCA,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/63c843e636660e06788724c1,2023-01-18,available,S,6 Shore Road,Dresses & Skirts,eluxe,175,"188,219",1796.0,25666.0
https://poshmark.com/listing/63d43ccccfc66e438a40db3c,2023-01-27,available,M,Glyder,Tops,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/6384d6bb81078ac65462f2c8,2022-11-28,available,S,Ministry of Supply,Other,eluxe,75,"188,219",1796.0,25666.0
https://poshmark.com/listing/63c8411c0a6a86c635f88f35,2023-01-18,available,S,Vince,Tops,eluxe,65,"188,219",1796.0,25666.0
https://poshmark.com/listing/63cb229ba0e6c6ac533d72c0,2023-01-20,available,M,rag & bone,Sweaters,eluxe,125,"188,219",1796.0,25666.0
https://poshmark.com/listing/63bede13120b0571478d443e,2023-01-11,available,XS,Nation LTD,Pants,eluxe,95,"188,219",1796.0,25666.0
https://poshmark.com/listing/62a0f17befd0e4f42e6f9f06,2022-06-08,available,S,Roxy,Other,eluxe,20,"188,219",1796.0,25666.0
https://poshmark.com/listing/63c83e0acfc66e560b8c343d,2023-01-18,available,S,KEEPSAKE the Label,Dresses & Skirts,eluxe,65,"188,219",1796.0,25666.0
https://poshmark.com/listing/5b2aa1ba9f7804db83488e73,2018-06-20,available,OS,bebe,Handbags,eluxe,24,"188,219",1796.0,25666.0
https://poshmark.com/listing/62828ab0a7729d44c1259573,2022-05-16,available,L,Anthropologie,Dresses & Skirts,eluxe,40,"188,219",1796.0,25666.0
https://poshmark.com/listing/6282858ab51256a935fe80ad,2022-05-16,available,XS,Anthropologie,Dresses & Skirts,eluxe,45,"188,219",1796.0,25666.0
https://poshmark.com/listing/61941df48da5c9dd72c34d09,2021-11-16,available,OS,kate spade,Accessories,eluxe,69,"188,219",1796.0,25666.0
https://poshmark.com/listing/5feb71691460bb10dd996221,2020-12-29,available,OS,Jules Smith,Jewelry,eluxe,22,"188,219",1796.0,25666.0
https://poshmark.com/listing/62e1906bc3c2d05c4ddae8c7,2022-07-27,available,4,Seafolly,Other,eluxe,25,"188,219",1796.0,25666.0
https://poshmark.com/listing/620abb95633cfcc8138ce171,2022-02-14,available,OS,Liberty of London,Other,eluxe,30,"188,219",1796.0,25666.0
